 942.059028     1.563376     0.114736    -0.689765
 942.059722     1.500237     0.166872    -0.719016
 942.060417     1.394812     0.087663    -0.817886
 942.061111     1.363742    -0.036928    -0.731954
 942.061806     1.465210    -0.186936    -0.571579
 942.062500     1.690011    -0.274719    -0.412003
 942.063194     1.780376    -0.246309    -0.418492
 942.063889     1.964089    -0.319362    -0.040692
 942.064583     2.109814    -0.341387     0.127678
 942.065278     2.167651    -0.323081     0.092891
 942.065972     2.194778    -0.319305     0.010364
 942.066667     2.217345    -0.309888     0.032003
 942.067361     2.235386    -0.231658    -0.068582
 942.068056     2.229394    -0.211892    -0.121795
 942.068750     2.233077    -0.151845    -0.189170
 942.069444     2.224640    -0.157779    -0.212328
 942.070139     2.287151    -0.246783    -0.216198
 942.070833     2.283022    -0.222615    -0.232565
 942.071528     2.196454    -0.216847    -0.240846
 942.072222     2.214155    -0.241618    -0.277333
 942.072917     2.225261    -0.201705    -0.171677
 942.073611     2.202152    -0.245064    -0.227243
 942.074306     2.156551    -0.246232    -0.306998
 942.075000     2.162368    -0.268463    -0.430841
 942.075694     2.212046    -0.236442    -0.358591
 942.076389     2.230072    -0.250286    -0.415810
 942.077083     2.313193    -0.223332    -0.308043
 942.077778     2.323843    -0.258032    -0.189338
 942.078472     2.300954    -0.215885    -0.138280
 942.079167     2.283573    -0.240864    -0.237007
 942.079861     2.161104    -0.218568    -0.471411
 942.080556     2.075388    -0.237580    -0.773812
 942.081250     2.110116    -0.232322    -0.775039
 942.081944     2.100194    -0.219847    -0.730118
 942.082639     2.097758    -0.219166    -0.704775
 942.083333     2.181444    -0.161096    -0.696457
 942.084028     2.200726    -0.150703    -0.707603
 942.084722     2.234925    -0.114618    -0.642399
 942.085417     2.273639    -0.165038    -0.533384
 942.086111     2.322021    -0.143947    -0.405400
 942.086806     2.351006    -0.152586    -0.314366
 942.087500     2.387460    -0.116715    -0.266734
 942.088194     2.373839     0.001095    -0.311764
 942.088889     2.347756     0.068774    -0.318816
 942.089583     2.360748     0.067367    -0.351801
 942.090278     2.371172     0.010704    -0.377931
 942.090972     2.378376    -0.002994    -0.360237
 942.091667     2.488491     0.051888    -0.247303
 942.092361     2.530929     0.048769    -0.162084
 942.093056     2.552985     0.007100    -0.092464
 942.093750     2.567694    -0.023567    -0.024169
 942.094444     2.588234    -0.061375    -0.035232
 942.095139     2.600068    -0.098471    -0.005671
 942.095833     2.609791    -0.080295     0.014665
 942.096528     2.592025    -0.030047    -0.009943
 942.097222     2.566430    -0.042801    -0.050816
 942.097917     2.567567    -0.112134    -0.111644
 942.098611     2.580115    -0.096237    -0.107023
 942.099306     2.575213    -0.093894    -0.120022
 942.100000     2.572564    -0.140745    -0.124974
 942.100694     2.581471    -0.165850    -0.142119
 942.101389     2.594815    -0.173769    -0.116357
 942.102083     2.588489    -0.165050    -0.108047
 942.102778     2.587186    -0.142586    -0.153007
 942.103472     2.573759    -0.136633    -0.168509
 942.104167     2.590067    -0.167326    -0.151175
 942.104861     2.595561    -0.185924    -0.200694
 942.105556     2.581863    -0.173888    -0.199850
 942.106250     2.582815    -0.197457    -0.217117
 942.106944     2.591045    -0.207825    -0.236933
 942.107639     2.587726    -0.186121    -0.223165
 942.108333     2.583876    -0.197695    -0.247338
 942.109028     2.580840    -0.202629    -0.260692
 942.109722     2.568297    -0.167799    -0.276752
 942.110417     2.567820    -0.202648    -0.280467
 942.111111     2.566066    -0.218246    -0.266002
 942.111806     2.565442    -0.220911    -0.269826
 942.112500     2.548581    -0.186995    -0.295154
 942.113194     2.560325    -0.212823    -0.348640
 942.113889     2.585750    -0.208237    -0.324806
 942.114583     2.595397    -0.245232    -0.350695
 942.115278     2.617630    -0.260693    -0.314525
 942.115972     2.641432    -0.213674    -0.271189
 942.116667     2.635945    -0.211191    -0.275783
 942.117361     2.636721    -0.165088    -0.294215
 942.118056     2.620807    -0.158433    -0.361905
 942.118750     2.614840    -0.143908    -0.333309
 942.119444     2.627904    -0.194506    -0.350632
 942.120139     2.651047    -0.177040    -0.309046
 942.120833     2.647498    -0.159669    -0.317714
 942.121528     2.639286    -0.165183    -0.357659
 942.122222     2.658729    -0.174985    -0.316273
 942.122917     2.656355    -0.180221    -0.344955
 942.123611     2.658471    -0.181492    -0.371129
 942.124306     2.657924    -0.152047    -0.420185
 942.125000     2.659123    -0.155181    -0.405859
 942.125694     2.649355    -0.174101    -0.371376
 942.126389     2.647148    -0.148466    -0.383340
 942.127083     2.612751    -0.106485    -0.423051
 942.127778     2.583119    -0.077084    -0.561659
 942.128472     2.618293    -0.121681    -0.511308
 942.129167     2.639291    -0.146935    -0.431410
 942.129861     2.625010    -0.134212    -0.368129
 942.130556     2.614995    -0.140960    -0.358975
 942.131250     2.610797    -0.155756    -0.331394
 942.131944     2.608406    -0.135328    -0.394267
 942.132639     2.604059    -0.109273    -0.437485
 942.133333     2.602356    -0.117725    -0.418468
 942.134028     2.628350    -0.104703    -0.389899
 942.134722     2.637212    -0.134894    -0.411835
 942.135417     2.620655    -0.162639    -0.414309
 942.136111     2.608434    -0.120381    -0.365764
 942.136806     2.642168    -0.090750    -0.321950
 942.137500     2.652743    -0.103046    -0.313689
 942.138194     2.640919    -0.104053    -0.274508
 942.138889     2.637210    -0.083413    -0.247245
 942.139583     2.630445    -0.055725    -0.226164
 942.140278     2.622060    -0.054389    -0.212369
 942.140972     2.607496    -0.047480    -0.231192
 942.141667     2.596455    -0.039866    -0.217620
 942.142361     2.577245    -0.039876    -0.214427
 942.143056     2.587094    -0.014538    -0.219727
 942.143750     2.605151     0.030768    -0.217315
 942.144444     2.597199     0.042021    -0.217007
 942.145139     2.593013     0.026635    -0.240719
 942.145833     2.592475     0.002962    -0.251369
 942.146528     2.583789     0.060745    -0.221325
 942.147222     2.572065     0.112981    -0.171080
 942.147917     2.564035     0.072638    -0.158916
 942.148611     2.571532     0.050942    -0.152958
 942.149306     2.579814     0.037266    -0.242342
 942.150000     2.570680     0.062284    -0.162820
 942.150694     2.587142     0.061152    -0.123573
 942.151389     2.588203     0.036407    -0.108898
 942.152083     2.614740     0.035742    -0.113970
 942.152778     2.615834     0.026599    -0.142482
 942.153472     2.584652     0.021788    -0.120426
 942.154167     2.582676    -0.035003    -0.129034
 942.154861     2.579285    -0.014552    -0.120899
 942.155556     2.575169    -0.008510    -0.070550
 942.156250     2.567122    -0.014869    -0.093154
 942.156944     2.547963    -0.025704    -0.075854
 942.157639     2.516784     0.018341    -0.039135
 942.158333     2.531058     0.027487     0.015632
 942.159028     2.539280     0.093247     0.043828
 942.159722     2.539632     0.109871     0.040592
 942.160417     2.533078     0.073745     0.024785
 942.161111     2.535550     0.051281     0.084618
 942.161806     2.535462    -0.032912     0.011164
 942.162500     2.522280    -0.071108     0.017690
 942.163194     2.514778    -0.089438     0.033285
 942.163889     2.494244    -0.067945     0.056314
 942.164583     2.464094    -0.042469     0.048028
 942.165278     2.438512     0.003530     0.155475
 942.165972     2.389366    -0.082002     0.128800
 942.166667     2.329854     0.007233     0.195271
 942.167361     2.356323     0.009256     0.212395
 942.168056     2.326859     0.005640     0.240441
 942.168750     2.318964    -0.043499     0.231322
 942.169444     2.312679    -0.059112     0.221399
 942.170139     2.297786    -0.027265     0.271165
 942.170833     2.290855    -0.006275     0.251695
 942.171528     2.296816    -0.043638     0.195193
 942.172222     2.281641    -0.033156     0.182748
 942.172917     2.258277    -0.040419     0.187073
 942.173611     2.331834    -0.078800     0.128968
 942.174306     2.363067    -0.086599     0.139600
 942.175000     2.342062    -0.127612     0.194890
 942.175694     2.292351    -0.150403     0.142285
 942.176389     2.287824    -0.140876     0.099235
 942.177083     2.296477    -0.108384     0.066705
 942.177778     2.310585    -0.111918     0.178628
 942.178472     2.274915    -0.075033     0.144882
 942.179167     2.277078    -0.061727     0.163852
 942.179861     2.279996    -0.048743     0.162736
 942.180556     2.310379    -0.051289     0.116612
 942.181250     2.309649    -0.063263     0.257680
 942.181944     2.301432    -0.047274     0.239714
 942.182639     2.301405    -0.065245     0.265462
 942.183333     2.280970    -0.078486     0.309825
 942.184028     2.282639    -0.095029     0.293442
 942.184722     2.286314    -0.074950     0.306080
 942.185417     2.274024    -0.042696     0.328801
 942.186111     2.289633    -0.024907     0.334805
 942.186806     2.321551    -0.117707     0.315622
 942.187500     2.275351    -0.253659     0.217374
 942.188194     2.298279    -0.271240     0.192054
 942.188889     2.315791    -0.279964     0.202202
 942.189583     2.312565    -0.222254     0.222336
 942.190278     2.325667    -0.157701     0.265413
 942.190972     2.301109    -0.121337     0.289577
 942.191667     2.262846    -0.021409     0.381391
 942.192361     2.255485     0.061768     0.417251
 942.193056     2.189613     0.209595     0.495909
 942.193750     2.194963     0.251221     0.504287
 942.194444     2.224826     0.112841     0.401853
 942.195139     2.203325     0.085598     0.400426
 942.195833     2.209041     0.014599     0.384042
 942.196528     2.260057    -0.119300     0.349403
 942.197222     2.227739    -0.241342     0.342290
 942.197917     2.125801    -0.322970     0.331125
 942.198611     2.056389    -0.284092     0.312042
 942.199306     2.025144    -0.165814     0.375273
 942.200000     1.997095    -0.119292     0.503198
 942.200694     1.979287    -0.135027     0.543528
 942.201389     1.918922    -0.173369     0.565338
 942.202083     1.931661    -0.237977     0.502451
 942.202778     1.942425    -0.329299     0.396398
 942.203472     1.973718    -0.354750     0.299951
 942.204167     2.015801    -0.368021     0.135706
 942.204861     1.979019    -0.554865     0.008508
 942.205556     1.942563    -0.629211    -0.102236
 942.206250     1.942311    -0.624634    -0.090799
 942.206944     1.919841    -0.564517    -0.099367
 942.207639     1.913398    -0.344978    -0.017369
 942.208333     1.933487    -0.284178     0.054803
 942.209028     1.951554    -0.286567     0.082299
 942.209722     1.987785    -0.266128     0.131487
 942.210417     1.973598     0.203994     0.575846
 942.211111     2.015688     0.153616     0.660023
 942.211806     1.926922    -0.014815     0.665982
 942.212500     1.892403     0.112524     0.574479
 942.213194     1.893029     0.128230     0.492128
 942.213889     1.900353     0.083913     0.479293
 942.214583     1.882856     0.105962     0.506888
 942.215278     1.918805     0.075419     0.512453
 942.215972     1.913424     0.086512     0.515500
 942.216667     1.916911     0.022190     0.504327
 942.217361     1.946280    -0.007143     0.527286
 942.218056     1.934185     0.104516     0.518116
 942.218750     2.057013     0.013400     0.475223
 942.219444     2.101063    -0.048467     0.453242
 942.220139     2.124398    -0.119610     0.450396
 942.220833     2.100635    -0.119073     0.444015
 942.221528     2.095697    -0.226735     0.419700
 942.222222     2.083190    -0.264700     0.386280
 942.222917     2.108054    -0.250381     0.348313
 942.223611     2.079417    -0.306712     0.346636
 942.224306     2.073443    -0.311615     0.301646
 942.225000     2.073075    -0.286953     0.249466
 942.225694     2.073110    -0.271860     0.204562
 942.226389     2.120153    -0.223234     0.042729
 942.227083     2.130790    -0.270470     0.054807
 942.227778     2.143727    -0.316296     0.074375
 942.228472     2.144013    -0.335045     0.095690
 942.229167     2.165325    -0.356816     0.106338
 942.229861     2.141542    -0.354803     0.159400
 942.230556     2.141886    -0.429618     0.222604
 942.231250     2.187462    -0.418810     0.237531
 942.231944     2.215737    -0.488518     0.239493
 942.232639     2.220341    -0.492412     0.285791
 942.233333     2.216944    -0.461357     0.290466
 942.234028     2.218576    -0.465363     0.279142
 942.234722     2.217225    -0.473288     0.218953
 942.235417     2.219230    -0.467689     0.196853
 942.236111     2.223958    -0.458281     0.119498
 942.236806     2.228799    -0.432797     0.071605
 942.237500     2.250922    -0.437587     0.097293
 942.238194     2.263505    -0.448055     0.102151
 942.238889     2.270435    -0.450651     0.087780
 942.239583     2.289417    -0.494086     0.109198
 942.240278     2.291699    -0.482901     0.073838
 942.240972     2.303179    -0.477125     0.027578
 942.241667     2.303246    -0.503511    -0.002933
 942.242361     2.269504    -0.525249     0.019546
 942.243056     2.231429    -0.537359     0.023972
 942.243750     2.232088    -0.576675     0.000793
